run number,time (s),cart_pos (m),cart_vel (m/s),pole_ang (rad),pole_ang_vel (rad/s)
10,1.5000000000000009,-0.075917214,-0.21699587,-0.022310518,-0.088878594
10,1.520000000000001,-0.08025713,-0.41179103,-0.02408809,0.19668269
10,1.540000000000001,-0.08849295,-0.21633297,-0.020154437,-0.10350057
10,1.560000000000001,-0.09281961,-0.41116038,-0.022224449,0.18275619
10,1.580000000000001,-0.101042815,-0.21572758,-0.018569324,-0.11685406
10,1.600000000000001,-0.10535737,-0.4105786,-0.020906406,0.16991304
10,1.620000000000001,-0.11356894,-0.21516377,-0.017508145,-0.12929122
10,1.640000000000001,-0.117872216,-0.41003057,-0.02009397,0.15781708
10,1.660000000000001,-0.12607282,-0.21462679,-0.016937628,-0.14113666
10,1.680000000000001,-0.13036536,-0.40950212,-0.019760361,0.14615497
10,1.700000000000001,-0.13855541,-0.21410285,-0.016837262,-0.1526959
10,1.720000000000001,-0.14283746,-0.4089797,-0.01989118,0.13462806
10,1.740000000000001,-0.15101705,-0.21357858,-0.017198619,-0.1642633
10,1.7600000000000011,-0.15528864,-0.40845016,-0.020483885,0.12294471
10,1.7800000000000011,-0.16345763,-0.21304081,-0.01802499,-0.17612964
10,1.8000000000000012,-0.16771846,-0.40790024,-0.021547582,0.11081294
10,1.8200000000000012,-0.17587645,-0.21247625,-0.019331325,-0.18858948
10,1.8400000000000012,-0.18012598,-0.4073164,-0.023103114,0.09793304
10,1.8600000000000012,-0.18827231,-0.21187106,-0.021144453,-0.20194842
10,1.8800000000000012,-0.19250973,-0.40668434,-0.02518342,0.083990164
10,1.9000000000000012,-0.20064342,-0.21121061,-0.023503618,-0.21653059
10,1.9200000000000013,-0.20486763,-0.4059888,-0.02783423,0.06864659
10,1.9400000000000013,-0.21298741,-0.21047908,-0.026461298,-0.23268661
10,1.9600000000000013,-0.21719699,-0.40521315,-0.03111503,0.05153351
10,1.9800000000000013,-0.22530125,-0.20965917,-0.03008436,-0.2508018
10,2.0000000000000013,-0.22949444,-0.4043389,-0.035100397,0.03224216
10,2.0200000000000014,-0.23758121,-0.5989404,-0.034455553,0.31364718
10,2.0400000000000014,-0.24956001,-0.40334496,-0.028182609,0.010300263
10,2.0600000000000014,-0.25762692,-0.5980516,-0.027976604,0.2939597
10,2.0800000000000014,-0.26958793,-0.4025422,-0.02209741,-0.0074137035
10,2.1000000000000014,-0.2776388,-0.5973404,-0.022245685,0.27821612
10,2.1200000000000014,-0.2895856,-0.40190828,-0.016681362,-0.021399217
10,2.1400000000000015,-0.29762375,-0.20655112,-0.017109346,-0.31929827
10,2.1600000000000015,-0.30175477,-0.40142527,-0.02349531,-0.03205973
10,2.1800000000000015,-0.30978328,-0.59620255,-0.024136506,0.25311854
10,2.2000000000000015,-0.32170734,-0.4007444,-0.019074135,-0.047078684
10,2.2200000000000015,-0.32972223,-0.59558773,-0.02001571,0.23952568
10,2.2400000000000015,-0.34163398,-0.40018564,-0.015225195,-0.05940296
10,2.2600000000000016,-0.3496377,-0.20484875,-0.016413255,-0.3568504
10,2.2800000000000016,-0.35373467,-0.39973354,-0.023550263,-0.069387846
10,2.3000000000000016,-0.36172935,-0.5945101,-0.024938019,0.21577281
10,2.3200000000000016,-0.37361956,-0.39904067,-0.020622563,-0.08467118
10,2.3400000000000016,-0.38160035,-0.59386104,-0.022315986,0.20143463
10,2.3600000000000017,-0.3934776,-0.39842713,-0.018287294,-0.09820357
10,2.3800000000000017,-0.40144613,-0.20304793,-0.020251365,-0.39659953
10,2.4000000000000017,-0.4055071,-0.3978768,-0.028183356,-0.110369675
10,2.4200000000000017,-0.4134646,-0.5925838,-0.030390749,0.17329003
10,2.4400000000000017,-0.4253163,-0.39704037,-0.02692495,-0.12882318
10,2.4600000000000017,-0.4332571,-0.5917665,-0.029501412,0.15524513
10,2.4800000000000018,-0.44509244,-0.3962348,-0.02639651,-0.1465969
10,2.5000000000000018,-0.45301712,-0.59096897,-0.029328447,0.13764296
10,2.520000000000002,-0.4648365,-0.3954395,-0.026575588,-0.16414645
10,2.540000000000002,-0.4727453,-0.59017116,-0.029858518,0.12003556
10,2.560000000000002,-0.48454872,-0.39463443,-0.027457807,-0.18191592
10,2.580000000000002,-0.49244142,-0.5893529,-0.031096125,0.10198017
10,2.600000000000002,-0.5042285,-0.39379945,-0.029056521,-0.20034903
10,2.620000000000002,-0.51210445,-0.588494,-0.0330635,0.08302816
10,2.640000000000002,-0.52387434,-0.39291412,-0.031402938,-0.21990028
10,2.660000000000002,-0.5317326,-0.5875734,-0.035800945,0.062713794
10,2.680000000000002,-0.5434841,-0.39195696,-0.03454667,-0.24104613
10,2.700000000000002,-0.55132324,-0.58656883,-0.03936759,0.040542793
10,2.720000000000002,-0.5630546,-0.3909051,-0.038556736,-0.26429647
10,2.740000000000002,-0.5708727,-0.58545613,-0.043842666,0.015980294
10,2.760000000000002,-0.5825818,-0.7799228,-0.04352306,0.2945144
10,2.780000000000002,-0.5981803,-0.58420825,-0.03763277,-0.011571193
10,2.800000000000002,-0.6098645,-0.38856733,-0.037864193,-0.31588617
10,2.820000000000002,-0.6176358,-0.58313006,-0.044181917,-0.035380665
10,2.840000000000002,-0.6292984,-0.7775915,-0.044889532,0.24304157
10,2.860000000000002,-0.64485025,-0.58185804,-0.0400287,-0.06345591
10,2.880000000000002,-0.6564874,-0.77638394,-0.04129782,0.21633385
10,2.900000000000002,-0.6720151,-0.58069664,-0.03697114,-0.08908487
10,2.920000000000002,-0.683629,-0.7752697,-0.03875284,0.19170822
10,2.940000000000002,-0.6991344,-0.5796154,-0.034918673,-0.11294335
10,2.960000000000002,-0.7107267,-0.77422005,-0.03717754,0.16852167
10,2.980000000000002,-0.72621113,-0.5785862,-0.033807106,-0.13565397
10,3.000000000000002,-0.73778284,-0.7732081,-0.036520187,0.14617454
10,3.0200000000000022,-0.75324696,-0.57758266,-0.0335967,-0.15780245
10,3.0400000000000023,-0.76479864,-0.7722079,-0.036752746,0.12409509
10,3.0600000000000023,-0.7802428,-0.5765792,-0.034270845,-0.17995265
10,3.0800000000000023,-0.7917744,-0.7711944,-0.037869897,0.101725094
10,3.1000000000000023,-0.8071983,-0.5755508,-0.035835396,-0.20266105
10,3.1200000000000023,-0.8187093,-0.7701424,-0.039888617,0.07850563
10,3.1400000000000023,-0.8341121,-0.574472,-0.038318504,-0.22649065
10,3.1600000000000024,-0.84560156,-0.769026,-0.042848315,0.05386321
10,3.1800000000000024,-0.8609821,-0.57331663,-0.04177105,-0.25202486
10,3.2000000000000024,-0.87244844,-0.76781803,-0.046811547,0.027195571
10,3.2200000000000024,-0.8878048,-0.5720571,-0.046267636,-0.27988172
10,3.2400000000000024,-0.8992459,-0.76648957,-0.051865272,-0.0021429642
10,3.2600000000000025,-0.9145757,-0.57066363,-0.05190813,-0.31072843
10,3.2800000000000025,-0.925989,-0.7650091,-0.0581227,-0.034857035
10,3.3000000000000025,-0.9412892,-0.95925146,-0.05881984,0.23893605
10,3.3200000000000025,-0.9604742,-0.7633407,-0.054041117,-0.07170493
10,3.3400000000000025,-0.975741,-0.9576479,-0.055475216,0.20345005
10,3.3600000000000025,-0.99489397,-0.7617783,-0.051406216,-0.10620375
10,3.3800000000000026,-1.0101296,-0.95612735,-0.05353029,0.16982792
10,3.4000000000000026,-1.029252,-0.7602817,-0.05013373,-0.13925017
10,3.4200000000000026,-1.0444577,-0.95465106,-0.052918736,0.13720447
10,3.4400000000000026,-1.0635507,-0.75881267,-0.050174646,-0.17169277
10,3.4600000000000026,-1.078727,-0.9531819,-0.053608503,0.10474903
10,3.4800000000000026,-1.0977906,-0.7573343,-0.051513523,-0.20435368
10,3.5000000000000027,-1.1129373,-0.9516832,-0.055600595,0.07164465
10,3.5200000000000027,-1.131971,-0.75581,-0.054167703,-0.23804922
10,3.5400000000000027,-1.1470872,-0.95011795,-0.058928687,0.037067685
10,3.5600000000000027,-1.1660895,-0.75420266,-0.058187332,-0.2736102
10,3.5800000000000027,-1.1811736,-0.9484482,-0.063659534,0.00016754716
10,3.6000000000000028,-1.2001425,-0.7524738,-0.06365619,-0.3119019
10,3.6200000000000028,-1.2151921,-0.9466338,-0.069894224,-0.039954003
10,3.640000000000003,-1.2341247,-1.1406875,-0.07069331,0.22988364
10,3.660000000000003,-1.2569385,-0.94463027,-0.06609563,-0.08423414
10,3.680000000000003,-1.2758311,-1.1387455,-0.067780316,0.18688506
10,3.700000000000003,-1.298606,-0.9427226,-0.06404261,-0.12638636
10,3.720000000000003,-1.3174604,-1.1368715,-0.06657034,0.14542417
10,3.740000000000003,-1.3401978,-0.9408624,-0.06366186,-0.16749533
10,3.760000000000003,-1.3590151,-1.1350181,-0.067011766,0.10444424
10,3.780000000000003,-1.3817154,-0.939003,-0.06492288,-0.2086052
10,3.800000000000003,-1.4004955,-1.1331394,-0.069094986,0.06291204
10,3.820000000000003,-1.4231583,-0.9370983,-0.06783674,-0.25074568
10,3.840000000000003,-1.4419003,-1.1311893,-0.07285166,0.019792419
10,3.860000000000003,-1.464524,-0.9351023,-0.07245581,-0.29495737
10,3.880000000000003,-1.4832261,-1.1291205,-0.078354955,-0.025977017
10,3.900000000000003,-1.5058085,-1.3230364,-0.07887449,0.24099164
10,3.920000000000003,-1.5322692,-1.1268816,-0.07405466,-0.07549097
10,3.940000000000003,-1.5548068,-1.320868,-0.07556448,0.19293907
10,3.960000000000003,-1.5812242,-1.124751,-0.0717057,-0.12259179
10,3.980000000000003,-1.6037192,-1.3187764,-0.074157536,0.14663483
10,4.000000000000003,-1.6300948,-1.1226751,-0.07122484,-0.16849096
10,4.020000000000002,-1.6525483,-1.316709,-0.07459466,0.10089971
10,4.040000000000002,-1.6788825,-1.1206017,-0.072576664,-0.21435378
10,4.060000000000001,-1.7012945,-1.314615,-0.076863736,0.054581318
10,4.080000000000001,-1.7275869,-1.11848,-0.075772114,-0.2613284
10,4.1000000000000005,-1.7499564,-1.3124431,-0.08099868,0.006525813
10,4.12,-1.7762053,-1.1162585,-0.08086816,-0.31057376
10,4.14,-1.7985305,-1.3101408,-0.08707964,-0.04445013
10,4.159999999999999,-1.8247333,-1.113885,-0.08796864,-0.36328733
10,4.179999999999999,-1.847011,-1.3076538,-0.09523439,-0.09958757
10,4.199999999999998,-1.873164,-1.501291,-0.09722614,0.16159546
10,4.219999999999998,-1.9031899,-1.3049214,-0.09399423,-0.16010742
10,4.2399999999999975,-1.9292883,-1.4985807,-0.09719638,0.10150575
10,4.259999999999997,-1.9592599,-1.3022099,-0.095166266,-0.220191
10,4.279999999999997,-1.9853041,-1.4958518,-0.09957009,0.04102088
10,4.299999999999996,-2.015221,-1.2994535,-0.09874967,-0.28134274
10,4.319999999999996,-2.0412102,-1.4930383,-0.104376525,-0.021365361
10,4.339999999999995,-2.071071,-1.2965864,-0.10480383,-0.34507054
10,4.359999999999995,-2.0970027,-1.4900734,-0.11170524,-0.0871883
10,4.379999999999995,-2.126804,-1.6834317,-0.11344901,0.16826831
10,4.399999999999994,-2.1604729,-1.4868841,-0.11008364,-0.15794037
10,4.419999999999994,-2.1902106,-1.680272,-0.11324245,0.09808617
10,4.439999999999993,-2.223816,-1.4837245,-0.111280724,-0.22806884
10,4.459999999999993,-2.2534904,-1.6770948,-0.115842104,0.02754349
10,4.479999999999992,-2.2870324,-1.4805186,-0.11529123,-0.29932606
10,4.499999999999992,-2.3166428,-1.6738245,-0.12127775,-0.045112602
10,4.519999999999992,-2.350119,-1.4771911,-0.12218001,-0.3734646
10,4.539999999999991,-2.379663,-1.6703848,-0.1296493,-0.12166596
11,0,-0.012940532,-0.041984007,0.0069431113,0.028892754
11,0.02,-0.013780211,0.1530377,0.007520966,-0.2615915
11,0.04,-0.010719458,0.3480515,0.0022891366,-0.55189276
11,0.06,-0.0037584282,0.15289745,-0.008748719,-0.25848946
11,0.08,-0.000700479,0.3481432,-0.013918508,-0.55391896
11,0.1,0.006262385,0.15321943,-0.024996888,-0.26565355
11,0.12000000000000001,0.009326774,-0.04153699,-0.030309958,0.019041497
11,0.14,0.008496034,0.15400623,-0.02992913,-0.2830484
11,0.16,0.011576159,-0.040676333,-0.035590097,4.683598e-05
11,0.18,0.010762632,0.15493748,-0.03558916,-0.30364934
11,0.19999999999999998,0.013861381,-0.039659675,-0.041662145,-0.022399457
11,0.21999999999999997,0.013068188,0.15603422,-0.042110134,-0.32793072
11,0.23999999999999996,0.016188873,-0.03846372,-0.04866875,-0.04881916
11,0.25999999999999995,0.015419598,-0.23285525,-0.049645133,0.2281199
11,0.27999999999999997,0.010762493,-0.037060272,-0.045082737,-0.07980038
11,0.3,0.010021288,-0.23150793,-0.046678744,0.19832492
11,0.32,0.0053911293,-0.035750486,-0.042712245,-0.108709976
11,0.34,0.0046761194,-0.23023517,-0.044886444,0.17019741
11,0.36000000000000004,7.141604e-05,-0.034500454,-0.041482497,-0.13630113
11,0.38000000000000006,-0.000618593,-0.22900444,-0.04420852,0.14301151
11,0.4000000000000001,-0.0051986817,-0.033278156,-0.04134829,-0.16328414
11,0.4200000000000001,-0.005864245,-0.22778454,-0.044613972,0.11607313
11,0.4400000000000001,-0.010419936,-0.032052685,-0.04229251,-0.19034468
11,0.46000000000000013,-0.011060989,-0.22654487,-0.046099402,0.088702455
11,0.48000000000000015,-0.015591887,-0.4209768,-0.04432535,0.36649203
11,0.5000000000000001,-0.024011422,-0.2252539,-0.03699551,0.06016868
11,0.5200000000000001,-0.028516501,-0.029621568,-0.03579214,-0.24395321
11,0.5400000000000001,-0.029108932,-0.2242145,-0.040671203,0.037228584
11,0.5600000000000002,-0.033593222,-0.41873032,-0.03992663,0.316807
11,0.5800000000000002,-0.041967828,-0.2230631,-0.03359049,0.011804767
11,0.6000000000000002,-0.04642909,-0.027475916,-0.033354394,-0.29128426
11,0.6200000000000002,-0.046978608,-0.2221068,-0.03918008,-0.009304691
11,0.6400000000000002,-0.051420745,-0.4166456,-0.039366174,0.27076355
11,0.6600000000000003,-0.059753656,-0.22098464,-0.033950903,-0.034071155
11,0.6800000000000003,-0.06417335,-0.4156037,-0.034632325,0.24770954
11,0.7000000000000003,-0.072485425,-0.22000468,-0.029678136,-0.055692893
11,0.7200000000000003,-0.076885514,-0.4146888,-0.030791994,0.22748059
11,0.7400000000000003,-0.08517929,-0.21914065,-0.026242381,-0.07475401
11,0.7600000000000003,-0.0895621,-0.41387674,-0.027737461,0.2095352
11,0.7800000000000004,-0.09783964,-0.2183694,-0.023546757,-0.0917668
11,0.8000000000000004,-0.10220703,-0.41314608,-0.025382094,0.19339511
11,0.8200000000000004,-0.11046995,-0.2176704,-0.021514192,-0.10718548
11,0.8400000000000004,-0.114823356,-0.41247755,-0.023657901,0.17863293
11,0.8600000000000004,-0.12307291,-0.21702518,-0.020085242,-0.121418364
11,0.8800000000000004,-0.1274134,-0.4118537,-0.02251361,0.1648608
11,0.9000000000000005,-0.13565049,-0.2164168,-0.019216394,-0.13483867
11,0.9200000000000005,-0.13997883,-0.4112583,-0.021913167,0.15172036
11,0.9400000000000005,-0.14820398,-0.21582955,-0.01887876,-0.14779435
11,0.9600000000000005,-0.15252058,-0.41067615,-0.021834647,0.13887341
11,0.9800000000000005,-0.1607341,-0.21524838,-0.019057179,-0.16061723
11,1.0000000000000004,-0.16503906,-0.41009238,-0.022269523,0.12599324
11,1.0200000000000005,-0.17324091,-0.2146586,-0.019749658,-0.17363144
11,1.0400000000000005,-0.17753409,-0.4094924,-0.023222288,0.112756245
11,1.0600000000000005,-0.18572393,-0.21404554,-0.020967163,-0.18716176
11,1.0800000000000005,-0.19000486,-0.40886134,-0.024710398,0.0988338
11,1.1000000000000005,-0.19818208,-0.2133941,-0.022733722,-0.20154165
11,1.1200000000000006,-0.20244996,-0.40818366,-0.026764555,0.08388407
11,1.1400000000000006,-0.21061362,-0.21268848,-0.025086874,-0.21712153
11,1.1600000000000006,-0.2148674,-0.407443,-0.029429303,0.06754355
11,1.1800000000000006,-0.22301626,-0.21191174,-0.028078433,-0.2342773
11,1.2000000000000006,-0.2272545,-0.4066215,-0.03276398,0.049418237
11,1.2200000000000006,-0.23538692,-0.21104543,-0.031775612,-0.2534193
11,1.2400000000000007,-0.23960783,-0.40569958,-0.036844,0.029074095
11,1.2600000000000007,-0.24772182,-0.6002743,-0.03626252,0.30990845
11,1.2800000000000007,-0.2597273,-0.404655,-0.030064348,0.0060134986
11,1.3000000000000007,-0.26782042,-0.59933317,-0.029944079,0.28906122
11,1.3200000000000007,-0.27980706,-0.4037973,-0.024162855,-0.012913355
11,1.3400000000000007,-0.287883,-0.59856457,-0.024421122,0.27204904
11,1.3600000000000008,-0.2998543,-0.4031028,-0.018980142,-0.028235268
11,1.3800000000000008,-0.30791637,-0.5979475,-0.019544845,0.2583993
11,1.4000000000000008,-0.31987533,-0.40255204,-0.01437686,-0.040383708
11,1.4200000000000008,-0.32792637,-0.2072269,-0.015184535,-0.33756778
11,1.4400000000000008,-0.3320709,-0.4021295,-0.02193589,-0.049711637
11,1.4600000000000009,-0.3401135,-0.59693015,-0.022930123,0.23597041
11,1.4800000000000009,-0.3520521,-0.40148824,-0.018210715,-0.063856274
11,1.5000000000000009,-0.36008185,-0.20611,-0.01948784,-0.36222872
11,1.520000000000001,-0.36420405,-0.40094963,-0.026732415,-0.07575384
11,1.540000000000001,-0.37222305,-0.5956783,-0.02824749,0.2083765
11,1.560000000000001,-0.38413662,-0.4001641,-0.024079962,-0.09308153
11,1.580000000000001,-0.39213988,-0.5949328,-0.025941592,0.19190797
11,1.600000000000001,-0.40403855,-0.39944953,-0.022103433,-0.108844236
11,1.620000000000001,-0.41202754,-0.5942479,-0.024280317,0.17678404
11,1.640000000000001,-0.4239125,-0.398787,-0.020744637,-0.12345855
11,1.660000000000001,-0.43188822,-0.5936057,-0.023213807,0.16260815
11,1.680000000000001,-0.44376037,-0.39815927,-0.019961644,-0.13730678
11,1.700000000000001,-0.45172355,-0.5929897,-0.02270778,0.14901231
11,1.720000000000001,-0.46358332,-0.39755005,-0.019727534,-0.15074708
11,1.740000000000001,-0.47153434,-0.59238404,-0.022742476,0.13564752
11,1.7600000000000011,-0.48338202,-0.39694387,-0.020029524,-0.16412267
11,1.7800000000000011,-0.49132088,-0.20154099,-0.023311978,-0.46305647
11,1.8000000000000012,-0.4953517,-0.39632586,-0.032573108,-0.17781164
11,1.8200000000000012,-0.50327826,-0.5909669,-0.03612934,0.104420245
11,1.8400000000000012,-0.51509756,-0.3953463,-0.034040935,-0.19943887
11,1.8600000000000012,-0.5230045,-0.5899653,-0.03802971,0.08231434
11,1.8800000000000012,-0.5348038,-0.3943194,-0.036383428,-0.22212033
11,1.9000000000000012,-0.54269016,-0.5889029,-0.040825833,0.058867436
11,1.9200000000000013,-0.5544682,-0.3932201,-0.039648484,-0.24641167
11,1.9400000000000013,-0.56233263,-0.587754,-0.044576716,0.03350628
11,1.9600000000000013,-0.57408774,-0.3920221,-0.04390659,-0.27290115
11,1.9800000000000013,-0.5819282,-0.586491,-0.049364615,0.0056166113
11,2.0000000000000013,-0.593658,-0.78087145,-0.049252283,0.28232488
11,2.0200000000000014,-0.6092754,-0.5850829,-0.043605786,-0.025476208
11,2.0400000000000014,-0.62097704,-0.77955323,-0.04411531,0.253136
11,2.0600000000000014,-0.6365681,-0.58383,-0.039052587,-0.05312885
11,2.0800000000000014,-0.64824474,-0.77837086,-0.040115166,0.2269814
11,2.1000000000000014,-0.66381216,-0.5826993,-0.03557554,-0.078080565
11,2.1200000000000014,-0.6754661,-0.7772937,-0.03713715,0.2031693
11,2.1400000000000015,-0.691012,-0.5816608,-0.033073764,-0.10099343
11,2.1600000000000015,-0.70264524,-0.38608086,-0.03509363,-0.40392482
11,2.1800000000000015,-0.71036685,-0.580688,-0.04317213,-0.12250929
11,2.2000000000000015,-0.72198063,-0.7751657,-0.045622315,0.15624678
11,2.2200000000000015,-0.7374839,-0.5794212,-0.042497378,-0.1504727
11,2.2400000000000015,-0.7490724,-0.7739097,-0.04550683,0.12850612
11,2.2600000000000016,-0.76455057,-0.57816637,-0.04293671,-0.17817928
11,2.2800000000000016,-0.77611387,-0.77264845,-0.046500295,0.100655414
11,2.3000000000000016,-0.79156685,-0.57689196,-0.044487186,-0.20632803
11,2.3200000000000016,-0.8031047,-0.77135044,-0.04861375,0.07199618
11,2.3400000000000016,-0.8185317,-0.5755665,-0.047173824,-0.23561963
11,2.3600000000000017,-0.830043,-0.7699838,-0.051886216,0.041817974
11,2.3800000000000017,-0.8454427,-0.5741577,-0.05104986,-0.26677358
11,2.4000000000000017,-0.85692585,-0.7685153,-0.05638533,0.00938088
11,2.4200000000000017,-0.87229615,-0.57263196,-0.05619771,-0.30054572
11,2.4400000000000017,-0.88374877,-0.7669097,-0.062208626,-0.026102507
11,2.4600000000000017,-0.899087,-0.9610869,-0.06273068,0.24632238
11,2.4800000000000018,-0.91830873,-0.7651278,-0.05780423,-0.065468974
11,2.5000000000000018,-0.9336113,-0.9593754,-0.059113607,0.2084308
11,2.520000000000002,-0.9527988,-0.76346016,-0.054944992,-0.10229799
11,2.540000000000002,-0.968068,-0.95775336,-0.05699095,0.17255634
11,2.560000000000002,-0.987223,-0.761864,-0.053539824,-0.13754691
11,2.580000000000002,-1.0024604,-0.95617986,-0.056290764,0.13777602
11,2.600000000000002,-1.0215839,-0.7602987,-0.05353524,-0.17212105
11,2.620000000000002,-1.0367899,-0.95461524,-0.056977663,0.10320424
11,2.640000000000002,-1.0558822,-0.758725,-0.05491358,-0.20689668
