run number,time (s),cart_pos (m),cart_vel (m/s),pole_ang (rad),pole_ang_vel (rad/s)
28,0,-0.04143124,-0.04143124,-0.04143124,0.008221929
28,0.02,-0.041749503,-0.041749503,-0.041749503,0.29089046
28,0.04,-0.045960974,-0.045960974,-0.045960974,-0.011425761
28,0.06,-0.04626143,-0.04626143,-0.04626143,-0.3119662
28,0.08,-0.04265239,-0.04265239,-0.04265239,-0.61257315
28,0.1,-0.035133842,-0.035133842,-0.035133842,-0.33004546
28,0.12000000000000001,-0.031508587,-0.031508587,-0.031508587,-0.63626266
28,0.14,-0.023968948,-0.023968948,-0.023968948,-0.3599233
28,0.16,-0.02031694,-0.02031694,-0.02031694,-0.08785022
28,0.18,-0.020548288,-0.020548288,-0.020548288,0.1817865
28,0.19999999999999998,-0.024660524,-0.024660524,-0.024660524,0.4508316
28,0.21999999999999997,-0.032653116,-0.032653116,-0.032653116,0.13733454
28,0.23999999999999996,-0.03672527,-0.03672527,-0.03672527,0.41063666
28,0.25999999999999995,-0.04468183,-0.04468183,-0.04468183,0.10058699
28,0.27999999999999997,-0.048720784,-0.048720784,-0.048720784,0.37753746
28,0.3,-0.05664759,-0.05664759,-0.05664759,0.65516275
28,0.32,-0.06846299,-0.06846299,-0.06846299,0.9352905
28,0.34,-0.08416953,-0.08416953,-0.08416953,1.2197009
28,0.36000000000000004,-0.103771314,-0.103771314,-0.103771314,1.5100989
28,0.38000000000000006,-0.12727365,-0.12727365,-0.12727365,1.2228123
28,0.4000000000000001,-0.14687778,-0.14687778,-0.14687778,0.9453273
28,0.4200000000000001,-0.16259228,-0.16259228,-0.16259228,1.2596749
28,0.4400000000000001,-0.18222702,-0.18222702,-0.18222702,0.9967193
28,0.46000000000000013,-0.1979847,-0.1979847,-0.1979847,0.7425635
28,0.48000000000000015,-0.20987444,-0.20987444,-0.20987444,0.4955212
28,0.5000000000000001,-0.21790394,-0.21790394,-0.21790394,0.25385904
28,0.5200000000000001,-0.2220792,-0.2220792,-0.2220792,0.015820915
28,0.5400000000000001,-0.2224043,-0.2224043,-0.2224043,-0.2203558
28,0.5600000000000002,-0.21888126,-0.21888126,-0.21888126,-0.4564287
28,0.5800000000000002,-0.21151006,-0.21151006,-0.21151006,-0.694142
28,0.6000000000000002,-0.2002886,-0.2002886,-0.2002886,-0.93521863
28,0.6200000000000002,-0.1852128,-0.1852128,-0.1852128,-1.1813507
28,0.6400000000000002,-0.16627686,-0.16627686,-0.16627686,-1.4341867
28,0.6600000000000003,-0.14347331,-0.14347331,-0.14347331,-1.695313
28,0.6800000000000003,-0.11679351,-0.11679351,-0.11679351,-1.3823901
28,0.7000000000000003,-0.09403038,-0.09403038,-0.09403038,-1.6643671
28,0.7200000000000003,-0.067373514,-0.067373514,-0.067373514,-1.9551784
28,0.7400000000000003,-0.036815614,-0.036815614,-0.036815614,-2.2561948
28,0.7600000000000003,-0.0023496996,-0.0023496996,-0.0023496996,-2.568574
28,0.7800000000000004,0.036029793,0.036029793,0.036029793,-2.3119886
28,0.8000000000000004,0.07052776,0.07052776,0.07052776,-2.0735562
29,0,0.010431609,0.010431609,0.010431609,0.019572353
29,0.02,0.01028114,0.01028114,0.01028114,0.31525677
29,0.04,0.006225516,0.006225516,0.006225516,0.611062
29,0.06,-0.0017353543,-0.0017353543,-0.0017353543,0.32354397
29,0.08,-0.005798405,-0.005798405,-0.005798405,0.039976683
29,0.1,-0.005967354,-0.005967354,-0.005967354,0.34347877
29,0.12000000000000001,-0.010048408,-0.010048408,-0.010048408,0.0622802
29,0.14,-0.01023755,-0.01023755,-0.01023755,0.36809948
29,0.16,-0.014340818,-0.014340818,-0.014340818,0.6742847
29,0.18,-0.022358425,-0.022358425,-0.022358425,0.9826463
29,0.19999999999999998,-0.03429193,-0.03429193,-0.03429193,0.7109714
29,0.21999999999999997,-0.04234148,-0.04234148,-0.04234148,1.028973
29,0.23999999999999996,-0.05431468,-0.05431468,-0.05431468,0.7687984
29,0.25999999999999995,-0.06241425,-0.06241425,-0.06241425,0.5158596
29,0.27999999999999997,-0.066647865,-0.066647865,-0.066647865,0.8477302
29,0.3,-0.07481617,-0.07481617,-0.07481617,0.6038791
29,0.32,-0.07912686,-0.07912686,-0.07912686,0.3662174
29,0.34,-0.079586886,-0.079586886,-0.079586886,0.13301413
29,0.36000000000000004,-0.07620132,-0.07620132,-0.07620132,-0.0974701
29,0.38000000000000006,-0.068973236,-0.068973236,-0.068973236,0.24712193
29,0.4000000000000001,-0.06568947,-0.06568947,-0.06568947,0.5912183
29,0.4200000000000001,-0.066349514,-0.066349514,-0.066349514,0.36273092
29,0.4400000000000001,-0.063167915,-0.063167915,-0.063167915,0.13868599
29,0.46000000000000013,-0.056149807,-0.056149807,-0.056149807,-0.08262
29,0.48000000000000015,-0.045298334,-0.045298334,-0.045298334,-0.30288404
29,0.5000000000000001,-0.030614574,-0.030614574,-0.030614574,-0.5237918
29,0.5200000000000001,-0.012097574,-0.012097574,-0.012097574,-0.74701405
29,0.5400000000000001,0.01025563,0.01025563,0.01025563,-0.974203
29,0.5600000000000002,0.036449917,0.036449917,0.036449917,-1.2069865
29,0.5800000000000002,0.06649195,0.06649195,0.06649195,-0.8697318
29,0.6000000000000002,0.09259887,0.09259887,0.09259887,-1.1181817
29,0.6200000000000002,0.12256786,0.12256786,0.12256786,-1.3728389
29,0.6400000000000002,0.1564058,0.1564058,0.1564058,-1.0527979
29,0.6600000000000003,0.18632083,0.18632083,0.18632083,-0.740512
29,0.6800000000000003,0.2123175,0.2123175,0.2123175,-0.4344029
29,0.7000000000000003,0.23440021,0.23440021,0.23440021,-0.71784073
29,0.7200000000000003,0.26037696,0.26037696,0.26037696,-1.0040973
29,0.7400000000000003,0.29025045,0.29025045,0.29025045,-0.7095847
29,0.7600000000000003,0.31621993,0.31621993,0.31621993,-0.42141718
29,0.7800000000000004,0.338291,0.338291,0.338291,-0.13783045
29,0.8000000000000004,0.35646787,0.35646787,0.35646787,0.14300045
29,0.8200000000000004,0.37075326,0.37075326,0.37075326,0.42292735
29,0.8400000000000004,0.381148,0.381148,0.381148,0.118887976
29,0.8600000000000004,0.39545518,0.39545518,0.39545518,0.4025113
29,0.8800000000000004,0.40586826,0.40586826,0.40586826,0.10177113
29,0.9000000000000005,0.42019096,0.42019096,0.42019096,-0.19649498
29,0.9200000000000005,0.4384211,0.4384211,0.4384211,-0.4941299
29,0.9400000000000005,0.46055815,0.46055815,0.46055815,-0.20774001
29,0.9600000000000005,0.47879842,0.47879842,0.47879842,0.07544611
29,0.9800000000000005,0.493145,0.493145,0.493145,-0.22770616
29,1.0000000000000004,0.5114034,0.5114034,0.5114034,-0.53039724
29,1.0200000000000005,0.5335731,0.5335731,0.5335731,-0.24954802
29,1.0400000000000005,0.55185115,0.55185115,0.55185115,-0.5568128
29,1.0600000000000005,0.57404447,0.57404447,0.57404447,-0.281103
29,1.0800000000000005,0.5923509,0.5923509,0.5923509,-0.009131126
29,1.1000000000000005,0.6067741,0.6067741,0.6067741,0.26094016
29,1.1200000000000006,0.617316,0.617316,0.617316,-0.05279538
29,1.1400000000000006,0.6317787,0.6317787,0.6317787,0.21897256
29,1.1600000000000006,0.6423585,0.6423585,0.6423585,0.49038976
29,1.1800000000000006,0.64905566,0.64905566,0.64905566,0.17916934
29,1.2000000000000006,0.6596713,0.6596713,0.6596713,-0.12916638
29,1.2200000000000006,0.6742032,0.6742032,0.6742032,-0.43643388
29,1.2400000000000007,0.6926505,0.6926505,0.6926505,-0.74446005
29,1.2600000000000007,0.7150137,0.7150137,0.7150137,-0.4708336
29,1.2800000000000007,0.73349154,0.73349154,0.73349154,-0.7857916
29,1.3000000000000007,0.755891,0.755891,0.755891,-0.520356
29,1.3200000000000007,0.77441275,0.77441275,0.77441275,-0.842461
29,1.3400000000000007,0.79686177,0.79686177,0.79686177,-0.5860144
29,1.3600000000000008,0.81544125,0.81544125,0.81544125,-0.33554244
29,1.3800000000000008,0.8301577,0.8301577,0.8301577,-0.6682989
29,1.4000000000000008,0.8488099,0.8488099,0.8488099,-0.4243663
29,1.4200000000000008,0.8636051,0.8636051,0.8636051,-0.7623524
29,1.4400000000000008,0.88233954,0.88233954,0.88233954,-1.1024115
29,1.4600000000000009,0.9050135,0.9050135,0.9050135,-0.8717485
30,0,-0.011216134,-0.011216134,-0.011216134,-0.026530568
30,0.02,-0.011268951,-0.011268951,-0.011268951,0.27292338
30,0.04,-0.015230298,-0.015230298,-0.015230298,0.5722115
30,0.06,-0.0231,-0.0231,-0.0231,0.28803918
30,0.08,-0.027074931,-0.027074931,-0.027074931,0.007607222
30,0.1,-0.027158689,-0.027158689,-0.027158689,0.31379548
30,0.12000000000000001,-0.031156896,-0.031156896,-0.031156896,0.6200231
30,0.14,-0.039069507,-0.039069507,-0.039069507,0.34358838
30,0.16,-0.043094415,-0.043094415,-0.043094415,0.07130926
30,0.18,-0.043235786,-0.043235786,-0.043235786,0.38509843
30,0.19999999999999998,-0.04729809,-0.04729809,-0.04729809,0.1156102
30,0.21999999999999997,-0.047479462,-0.047479462,-0.047479462,0.4320405
30,0.23999999999999996,-0.051583957,-0.051583957,-0.051583957,0.74911475
30,0.25999999999999995,-0.059611842,-0.059611842,-0.059611842,0.4859286
30,0.27999999999999997,-0.063764155,-0.063764155,-0.063764155,0.809663
30,0.3,-0.07184507,-0.07184507,-0.07184507,1.1360092
30,0.32,-0.08385574,-0.08385574,-0.08385574,1.4666137
30,0.34,-0.0997977,-0.0997977,-0.0997977,1.8029792
31,0,-0.043396916,-0.043396916,-0.043396916,0.002485183
31,0.02,-0.0425943,-0.0425943,-0.0425943,0.30873916
31,0.04,-0.045706186,-0.045706186,-0.045706186,0.6150019
31,0.06,-0.05273251,-0.05273251,-0.05273251,0.9230904
31,0.08,-0.06367458,-0.06367458,-0.06367458,0.65071565
31,0.1,-0.070732184,-0.070732184,-0.070732184,0.384616
31,0.12000000000000001,-0.0739117,-0.0739117,-0.0739117,0.12301084
31,0.14,-0.07321781,-0.07321781,-0.07321781,-0.1359142
31,0.16,-0.06865337,-0.06865337,-0.06865337,-0.39398482
31,0.18,-0.060219195,-0.060219195,-0.060219195,-0.07110412
31,0.19999999999999998,-0.055713113,-0.055713113,-0.055713113,-0.33284336
31,0.21999999999999997,-0.047333755,-0.047333755,-0.047333755,-0.5950869
31,0.23999999999999996,-0.03508046,-0.03508046,-0.03508046,-0.2767318
31,0.25999999999999995,-0.02675133,-0.02675133,-0.02675133,-0.5453101
31,0.27999999999999997,-0.014542236,-0.014542236,-0.014542236,-0.81578094
31,0.3,0.0015489021,0.0015489021,0.0015489021,-0.5056693
31,0.32,0.01372291,0.01372291,0.01372291,-0.78519315
31,0.34,0.029787371,0.029787371,0.029787371,-1.068039
31,0.36000000000000004,0.049745552,0.049745552,0.049745552,-1.3559556
31,0.38000000000000006,0.073602125,0.073602125,0.073602125,-1.650601
31,0.4000000000000001,0.1013627,0.1013627,0.1013627,-1.3685119
31,0.4200000000000001,0.12522896,0.12522896,0.12522896,-1.0973231
31,0.4400000000000001,0.1452106,0.1452106,0.1452106,-0.83548087
31,0.46000000000000013,0.16131683,0.16131683,0.16131683,-0.5813237
31,0.48000000000000015,0.17355573,0.17355573,0.17355573,-0.33312455
31,0.5000000000000001,0.1819338,0.1819338,0.1819338,-0.6675488
31,0.5200000000000001,0.19424881,0.19424881,0.19424881,-1.0036421
31,0.5400000000000001,0.21050104,0.21050104,0.21050104,-0.7666569
31,0.5600000000000002,0.22290137,0.22290137,0.22290137,-0.53711015
32,0,-0.010645595,-0.010645595,-0.010645595,-0.013083533
32,0.02,-0.0108238775,-0.0108238775,-0.0108238775,0.27973297
32,0.04,-0.01490472,-0.01490472,-0.01490472,0.57246697
32,0.06,-0.022888048,-0.022888048,-0.022888048,0.8669578
32,0.08,-0.034775417,-0.034775417,-0.034775417,0.57973385
32,0.1,-0.04276512,-0.04276512,-0.04276512,0.8830959
32,0.12000000000000001,-0.054666586,-0.054666586,-0.054666586,0.6052676
32,0.14,-0.06267874,-0.06267874,-0.06267874,0.9173446
32,0.16,-0.07460996,-0.07460996,-0.07460996,0.64945066
32,0.18,-0.08266081,-0.08266081,-0.08266081,0.38787276
32,0.19999999999999998,-0.08683784,-0.08683784,-0.08683784,0.13083495
32,0.21999999999999997,-0.08714588,-0.08714588,-0.08714588,-0.1234685
32,0.23999999999999996,-0.08358787,-0.08358787,-0.08358787,-0.3768525
32,0.25999999999999995,-0.0761647,-0.0761647,-0.0761647,-0.6311251
32,0.27999999999999997,-0.064875245,-0.064875245,-0.064875245,-0.3065844
32,0.3,-0.05751471,-0.05751471,-0.05751471,-0.56786406
32,0.32,-0.04628119,-0.04628119,-0.04628119,-0.24856313
32,0.34,-0.03897264,-0.03897264,-0.03897264,0.06752314
32,0.36000000000000004,-0.035586856,-0.035586856,-0.035586856,-0.2014241
32,0.38000000000000006,-0.028320847,-0.028320847,-0.028320847,-0.46991768
32,0.4000000000000001,-0.017175004,-0.017175004,-0.017175004,-0.15606229
32,0.4200000000000001,-0.009949869,-0.009949869,-0.009949869,-0.42907825
32,0.4400000000000001,0.0011593986,0.0011593986,0.0011593986,-0.11888764
32,0.46000000000000013,0.0083509665,0.0083509665,0.0083509665,-0.39580107
32,0.48000000000000015,0.01943035,0.01943035,0.01943035,-0.08886627
32,0.5000000000000001,0.026594771,0.026594771,0.026594771,0.21569689
32,0.5200000000000001,0.029846163,0.029846163,0.029846163,0.5197202
32,0.5400000000000001,0.029185023,0.029185023,0.029185023,0.24023098
32,0.5600000000000002,0.032414317,0.032414317,0.032414317,-0.035810914
32,0.5800000000000002,0.039530642,0.039530642,0.039530642,0.27405792
32,0.6000000000000002,0.04272935,0.04272935,0.04272935,0.5837087
32,0.6200000000000002,0.042010706,0.042010706,0.042010706,0.31083342
32,0.6400000000000002,0.04517641,0.04517641,0.04517641,0.62550867
32,0.6600000000000003,0.04442056,0.04442056,0.04442056,0.3586624
32,0.6800000000000003,0.04754347,0.04754347,0.04754347,0.09612678
32,0.7000000000000003,0.05454063,0.05454063,0.05454063,-0.16391674
32,0.7200000000000003,0.06540943,0.06540943,0.06540943,-0.42329663
32,0.7400000000000003,0.08014925,0.08014925,0.08014925,-0.10163003
32,0.7600000000000003,0.09096198,0.09096198,0.09096198,0.21766913
32,0.7800000000000004,0.09784923,0.09784923,0.09784923,0.53638554
32,0.8000000000000004,0.10081154,0.10081154,0.10081154,0.27371612
32,0.8200000000000004,0.107648484,0.107648484,0.107648484,0.0147816185
32,0.8400000000000004,0.118356116,0.118356116,0.118356116,-0.24223702
32,0.8600000000000004,0.13293242,0.13293242,0.13293242,0.08233343
32,0.8800000000000004,0.14357911,0.14357911,0.14357911,-0.17626967
32,0.9000000000000005,0.15809605,0.15809605,0.15809605,0.14741749
32,0.9200000000000005,0.168684,0.168684,0.168684,0.47012308
32,0.9400000000000005,0.17534375,0.17534375,0.17534375,0.21185951
32,0.9600000000000005,0.18587382,0.18587382,0.18587382,-0.043095957
32,0.9800000000000005,0.20027062,0.20027062,0.20027062,0.28419706
32,1.0000000000000004,0.21073559,0.21073559,0.21073559,0.6112411
32,1.0200000000000005,0.21726905,0.21726905,0.21726905,0.93978137
32,1.0400000000000005,0.21987054,0.21987054,0.21987054,0.69218224
32,1.0600000000000005,0.2263336,0.2263336,0.2263336,0.45139155
32,1.0800000000000005,0.2366507,0.2366507,0.2366507,0.79173124
32,1.1000000000000005,0.24302696,0.24302696,0.24302696,0.55921555
32,1.1200000000000006,0.25324968,0.25324968,0.25324968,0.9057035
33,0,-0.04864986,-0.04864986,-0.04864986,-0.048735637
33,0.02,-0.04960605,-0.04960605,-0.04960605,0.23640761
33,0.04,-0.054457758,-0.054457758,-0.054457758,-0.06392569
33,0.06,-0.055400178,-0.055400178,-0.055400178,-0.36280486
33,0.08,-0.05243458,-0.05243458,-0.05243458,-0.07685847
33,0.1,-0.053365286,-0.053365286,-0.053365286,-0.3783601
33,0.12000000000000001,-0.050385654,-0.050385654,-0.050385654,-0.095259875
33,0.14,-0.05129971,-0.05129971,-0.05129971,0.18536346
33,0.16,-0.05610507,-0.05610507,-0.05610507,0.46536323
33,0.18,-0.064801164,-0.064801164,-0.064801164,0.7465875
33,0.19999999999999998,-0.07738926,-0.07738926,-0.07738926,1.0308534
33,0.21999999999999997,-0.09387232,-0.09387232,-0.09387232,1.3199202
33,0.23999999999999996,-0.114254735,-0.114254735,-0.114254735,1.6154584
33,0.25999999999999995,-0.13854189,-0.13854189,-0.13854189,1.3340704
33,0.27999999999999997,-0.15893534,-0.15893534,-0.15893534,1.6471971
33,0.3,-0.18324697,-0.18324697,-0.18324697,1.9677799
33,0.32,-0.21148044,-0.21148044,-0.21148044,1.7171739
33,0.34,-0.23584262,-0.23584262,-0.23584262,1.480728
34,0,-0.03531631,-0.03531631,-0.03531631,-0.047150638
34,0.02,-0.03482069,-0.03482069,-0.03482069,0.23992507
34,0.04,-0.038222373,-0.038222373,-0.038222373,0.52669907
34,0.06,-0.045521095,-0.045521095,-0.045521095,0.81501687
34,0.08,-0.056718335,-0.056718335,-0.056718335,1.1066855
34,0.1,-0.07181713,-0.07181713,-0.07181713,0.818135
34,0.12000000000000001,-0.08301697,-0.08301697,-0.08301697,0.5367331
34,0.14,-0.09032436,-0.09032436,-0.09032436,0.26073757
34,0.16,-0.09374454,-0.09374454,-0.09374454,0.57240546
34,0.18,-0.10108379,-0.10108379,-0.10108379,0.30173692
34,0.19999999999999998,-0.10454078,-0.10454078,-0.10454078,0.6182447
34,0.21999999999999997,-0.11192084,-0.11192084,-0.11192084,0.35350046
34,0.23999999999999996,-0.11542414,-0.11542414,-0.11542414,0.093040906
34,0.25999999999999995,-0.11505519,-0.11505519,-0.11505519,0.41676387
34,0.27999999999999997,-0.11861528,-0.11861528,-0.11861528,0.15939601
34,0.3,-0.11830602,-0.11830602,-0.11830602,-0.09503489
34,0.32,-0.114130564,-0.114130564,-0.114130564,-0.3483433
34,0.34,-0.10609004,-0.10609004,-0.10609004,-0.60233855
34,0.36000000000000004,-0.09418354,-0.09418354,-0.09418354,-0.27741924
34,0.38000000000000006,-0.08620632,-0.08620632,-0.08620632,-0.53803116
34,0.4000000000000001,-0.07435679,-0.07435679,-0.07435679,-0.21801536
34,0.4200000000000001,-0.06643285,-0.06643285,-0.06643285,-0.48422274
34,0.4400000000000001,-0.054631263,-0.054631263,-0.054631263,-0.75193477
34,0.46000000000000013,-0.038950317,-0.038950317,-0.038950317,-0.43907085
34,0.48000000000000015,-0.027188841,-0.027188841,-0.027188841,-0.13060202
34,0.5000000000000001,-0.019343603,-0.019343603,-0.019343603,-0.40950033
34,0.5200000000000001,-0.007608677,-0.007608677,-0.007608677,-0.104441114
34,0.5400000000000001,0.00021290535,0.00021290535,0.00021290535,0.1981448
34,0.5600000000000002,0.0041231923,0.0041231923,0.0041231923,-0.08497442
34,0.5800000000000002,0.011927131,0.011927131,0.011927131,0.2181818
34,0.6000000000000002,0.01581927,0.01581927,0.01581927,0.5208191
34,0.6200000000000002,0.015800092,0.015800092,0.015800092,0.23985013
34,0.6400000000000002,0.019672712,0.019672712,0.019672712,-0.037680384
34,0.6600000000000003,0.02743377,0.02743377,0.02743377,-0.31361696
34,0.6800000000000003,0.039081708,0.039081708,0.039081708,-0.005315232
34,0.7000000000000003,0.046813462,0.046813462,0.046813462,-0.28357822
34,0.7200000000000003,0.058434296,0.058434296,0.058434296,-0.56188154
34,0.7400000000000003,0.07394431,0.07394431,0.07394431,-0.25720546
34,0.7600000000000003,0.08554141,0.08554141,0.08554141,-0.5410409
34,0.7800000000000004,0.101032846,0.101032846,0.101032846,-0.8265488
34,0.8000000000000004,0.120420255,0.120420255,0.120420255,-0.5302142
34,0.8200000000000004,0.13590206,0.13590206,0.13590206,-0.23906252
34,0.8400000000000004,0.1474828,0.1474828,0.1474828,0.04870684
34,0.8600000000000004,0.15516558,0.15516558,0.15516558,0.33493817
34,0.8800000000000004,0.15895185,0.15895185,0.15895185,0.036244873
34,0.9000000000000005,0.16664593,0.16664593,0.16664593,-0.26037416
34,0.9200000000000005,0.17824599,0.17824599,0.17824599,-0.55676633
34,0.9400000000000005,0.19375184,0.19375184,0.19375184,-0.26950106
34,0.9600000000000005,0.20536011,0.20536011,0.20536011,0.014163
34,0.9800000000000005,0.21307422,0.21307422,0.21307422,0.29606882
34,1.0000000000000004,0.21689583,0.21689583,0.21689583,0.57807136
34,1.0200000000000005,0.2168248,0.2168248,0.2168248,0.86201024
34,1.0400000000000005,0.2128592,0.2128592,0.2128592,0.5644011
34,1.0600000000000005,0.21280028,0.21280028,0.21280028,0.8575369
34,1.0800000000000005,0.20883851,0.20883851,0.20883851,0.5688827
